
Killingfon|1984-3|00000525.txt
VERMONT|1984-3|00000525.txt
Killington|1984-3|00000525.txt
Vermont|1984-3|00000525.txt
ALBANY|1984-3|00000525.txt
Ireland|1984-3|00000525.txt
Albany|1984-3|00000525.txt
Kaypro|1984-3|00000557.txt
South|1984-3|00000557.txt
Africa|1984-3|00000557.txt
US|1984-3|00000557.txt
Long|1984-3|00000557.txt
Island|1984-3|00000557.txt
Syracuse|1984-3|00000557.txt
New|1984-3|00000557.txt
York|1984-3|00000557.txt
Plattsburgh|1984-3|00000557.txt
Albany|1984-3|00000557.txt
Capital|1984-3|00000557.txt
District|1984-3|00000557.txt
Campus|1984-3|00000557.txt
Center|1984-3|00000557.txt
Torn|1984-3|00000557.txt
Bergen|1984-3|00000557.txt
Albany|1984-3|00000557.txt
Albany|1984-3|00000557.txt
Washington|1984-3|00000557.txt
Ave|1984-3|00000557.txt
Albany|1984-3|00000557.txt
NY|1984-3|00000557.txt
Albany|1984-3|00000546.txt
Albany|1984-3|00000546.txt
Albany|1984-3|00000546.txt
Albany|1984-3|00000546.txt
Potsdam|1984-3|00000546.txt
Oneonta|1984-3|00000546.txt
Hartwick|1984-3|00000546.txt
Staten|1984-3|00000546.txt
Island|1984-3|00000546.txt
Springfield|1984-3|00000546.txt
Albany|1984-3|00000546.txt
Albany|1984-3|00000546.txt
Hollywood|1984-3|00000546.txt
Kodacaior|1984-3|00000546.txt
Rathskellar|1984-3|00000546.txt
Massachusetts|1984-3|00000546.txt
Seattle|1984-3|00000546.txt
WA|1984-3|00000546.txt
Ohio|1984-3|00000546.txt
Engla|1984-3|00000546.txt
Hobart|1984-3|00000546.txt
Chlai|1984-3|00000546.txt
Albany|1984-3|00000546.txt
Albany|1984-3|00000546.txt
Albany|1984-3|00000546.txt
Disney|1984-3|00000546.txt
World|1984-3|00000546.txt
SUNYA|1984-3|00000546.txt
Colonial|1984-3|00000546.txt
Quad|1984-3|00000546.txt
Campus|1984-3|00000546.txt
Center|1984-3|00000546.txt
SUNYA|1984-3|00000546.txt
Chlel|1984-3|00000547.txt
Monte|1984-3|00000547.txt
Carlo|1984-3|00000547.txt
BIKINIMEN|1984-3|00000547.txt
Catskill|1984-3|00000547.txt
Woodstock|1984-3|00000547.txt
New|1984-3|00000547.txt
Jersey|1984-3|00000547.txt
NY|1984-3|00000547.txt
State|1984-3|00000547.txt
Prison|1984-3|00000547.txt
Dannemora|1984-3|00000547.txt
NY|1984-3|00000547.txt
York|1984-3|00000547.txt
NY|1984-3|00000547.txt
Killington|1984-3|00000547.txt
ALBANY|1984-3|00000547.txt
Cortland|1984-3|00000523.txt
Piattsburgh|1984-3|00000523.txt
Albany|1984-3|00000523.txt
Stony|1984-3|00000523.txt
Brook|1984-3|00000523.txt
Albany|1984-3|00000523.txt
Plattsburgh|1984-3|00000523.txt
Cortland|1984-3|00000523.txt
Binghamton|1984-3|00000523.txt
Albany|1984-3|00000523.txt
Danas|1984-3|00000523.txt
Fredonia|1984-3|00000523.txt
Stony|1984-3|00000523.txt
Brook|1984-3|00000523.txt
Rachester|1984-3|00000523.txt
Buf|1984-3|00000523.txt
Albany|1984-3|00000523.txt
Albany|1984-3|00000523.txt
Albany|1984-3|00000523.txt
Variey|1984-3|00000523.txt
Albany|1984-3|00000523.txt
State|1984-3|00000523.txt
Albany|1984-3|00000523.txt
State|1984-3|00000523.txt
Hamilton|1984-3|00000523.txt
Col|1984-3|00000523.txt
-|1984-3|00000523.txt
lege|1984-3|00000523.txt
St|1984-3|00000523.txt
