
JSC|1973-2|00000366.txt
Albany|1973-2|00000366.txt
Medical|1973-2|00000366.txt
Center|1973-2|00000366.txt
Student|1973-2|00000366.txt
Organisation|1973-2|00000366.txt
Aldenberry|1973-2|00000366.txt
Cinema|1973-2|00000366.txt
NSF|1973-2|00000259.txt
NSF|1973-2|00000259.txt
Biology|1973-2|00000259.txt
Department|1973-2|00000259.txt
NSF|1973-2|00000259.txt
Min|1973-2|00000259.txt
From|1973-2|00000259.txt
Downtown|1973-2|00000259.txt
Los|1973-2|00000259.txt
Angele|1973-2|00000259.txt
In|1973-2|00000259.txt
A|1973-2|00000259.txt
Suburban|1973-2|00000259.txt
Community|1973-2|00000259.txt
Ihe|1973-2|00000259.txt
Dean|1973-2|00000259.txt
of|1973-2|00000259.txt
Admissions|1973-2|00000259.txt
NSF|1973-2|00000259.txt
Mark|1973-2|00000259.txt
Pickering|1973-2|00000259.txt
Colonial|1973-2|00000259.txt
Senate|1973-2|00000259.txt
Jllll|1973-2|00000259.txt
Keougli|1973-2|00000259.txt
State|1973-2|00000259.txt
Senate|1973-2|00000259.txt
Computer|1973-2|00000259.txt
Center|1973-2|00000259.txt
Communications|1973-2|00000259.txt
Center|1973-2|00000259.txt
Atmotspheric|1973-2|00000259.txt
Science|1973-2|00000259.txt
Research|1973-2|00000259.txt
Centr|1973-2|00000259.txt
PAC|1973-2|00000259.txt
Campus|1973-2|00000259.txt
Center|1973-2|00000259.txt
Central|1973-2|00000259.txt
Council|1973-2|00000259.txt
Israeli|1973-2|00000259.txt
Defense|1973-2|00000259.txt
Forces|1973-2|00000259.txt
Squire|1973-2|00000259.txt
Motel|1973-2|00000259.txt
Schenectady|1973-2|00000259.txt
&|1973-2|00000259.txt
Albany|1973-2|00000259.txt
Restaurant|1973-2|00000259.txt
-|1973-2|00000259.txt
Lounge|1973-2|00000259.txt
-|1973-2|00000259.txt
Pool|1973-2|00000259.txt
TV|1973-2|00000259.txt
&|1973-2|00000259.txt
Phones|1973-2|00000259.txt
IB|1973-2|00000259.txt
Atomic|1973-2|00000259.txt
Energy|1973-2|00000259.txt
Commission|1973-2|00000259.txt
Environmental|1973-2|00000259.txt
Protection|1973-2|00000259.txt
Agency|1973-2|00000259.txt
White|1973-2|00000259.txt
House|1973-2|00000259.txt
Associated|1973-2|00000259.txt
Press|1973-2|00000259.txt
Arkan|1973-2|00000259.txt
Supreme|1973-2|00000259.txt
Court|1973-2|00000259.txt
Danes|1973-2|00000318.txt
Optimistic|1973-2|00000318.txt
For|1973-2|00000318.txt
First|1973-2|00000318.txt
Game|1973-2|00000318.txt
Brook|1973-2|00000318.txt
Albany|1973-2|00000318.txt
State|1973-2|00000318.txt
Great|1973-2|00000318.txt
Dane|1973-2|00000318.txt
Ford|1973-2|00000318.txt
Ford|1973-2|00000318.txt
Hudson|1973-2|00000318.txt
Valleywere|1973-2|00000318.txt
Stony|1973-2|00000318.txt
Brook|1973-2|00000318.txt
Stony|1973-2|00000318.txt
Brook|1973-2|00000318.txt
Ford|1973-2|00000318.txt
State|1973-2|00000318.txt
University|1973-2|00000318.txt
of|1973-2|00000318.txt
New|1973-2|00000318.txt
York|1973-2|00000318.txt
Albany|1973-2|00000318.txt
State|1973-2|00000318.txt
Atriiosplierlc|1973-2|00000318.txt
Science|1973-2|00000318.txt
Research|1973-2|00000318.txt
CttClltg|1973-2|00000318.txt
Society|1973-2|00000318.txt
ASI|1973-2|00000318.txt
WSUA|1973-2|00000318.txt
Student|1973-2|00000318.txt
Associations|1973-2|00000318.txt
Office|1973-2|00000318.txt
Central|1973-2|00000318.txt
Council|1973-2|00000318.txt
Grievance|1973-2|00000318.txt
Committee|1973-2|00000318.txt
University|1973-2|00000318.txt
Senate|1973-2|00000318.txt
Ihc|1973-2|00000318.txt
Senate|1973-2|00000318.txt
State|1973-2|00000318.txt
University|1973-2|00000318.txt
of|1973-2|00000318.txt
New|1973-2|00000318.txt
York|1973-2|00000318.txt
Senate|1973-2|00000318.txt
TOOIY|1973-2|00000365.txt
Committee|1973-2|00000365.txt
Cor|1973-2|00000365.txt
-|1973-2|00000365.txt
Pmbc|1973-2|00000365.txt
Advanced|1973-2|00000365.txt
Camera|1973-2|00000365.txt
Calvin|1973-2|00000365.txt
Avenue|1973-2|00000365.txt
City|1973-2|00000365.txt
Hall|1973-2|00000365.txt
Hill|1973-2|00000365.txt
High|1973-2|00000365.txt
School|1973-2|00000365.txt
Arbor|1973-2|00000365.txt
Hill|1973-2|00000365.txt
School|1973-2|00000365.txt
Camp|1973-2|00000365.txt
-|1973-2|00000365.txt
Co|1973-2|00000365.txt
ALBA|1973-2|00000365.txt
PWP|1973-2|00000365.txt
Alba|1973-2|00000365.txt
CII|1973-2|00000365.txt
CC|1973-2|00000365.txt
Assembly|1973-2|00000365.txt
Hall|1973-2|00000365.txt
American|1973-2|00000209.txt
Airlines|1973-2|00000209.txt
Waaytarer|1973-2|00000209.txt
Olt|1973-2|00000209.txt
Broadway|1973-2|00000209.txt
Lentoi|1973-2|00000209.txt
American|1973-2|00000209.txt
Airlines|1973-2|00000209.txt
INFOWED|1973-2|00000209.txt
Senate|1973-2|00000209.txt
Senate|1973-2|00000209.txt
Senate|1973-2|00000209.txt
Council|1973-2|00000209.txt
on|1973-2|00000209.txt
Promotions|1973-2|00000209.txt
University|1973-2|00000209.txt
Environmental|1973-2|00000209.txt
Forum|1973-2|00000209.txt
College|1973-2|00000209.txt
of|1973-2|00000209.txt
Arts|1973-2|00000209.txt
and|1973-2|00000209.txt
Sciences|1973-2|00000209.txt
Environmental|1973-2|00000209.txt
Forum|1973-2|00000209.txt
University|1973-2|00000209.txt
News|1973-2|00000209.txt
Arts|1973-2|00000209.txt
New|1973-2|00000129.txt
York|1973-2|00000129.txt
State|1973-2|00000129.txt
Save|1973-2|00000129.txt
Every|1973-2|00000129.txt
Chicken|1973-2|00000129.txt
Society|1973-2|00000129.txt
Save|1973-2|00000129.txt
Every|1973-2|00000129.txt
Chicken|1973-2|00000129.txt
RTM|1973-2|00000129.txt
Save|1973-2|00000129.txt
Every|1973-2|00000129.txt
Chicken|1973-2|00000129.txt
Waverly|1973-2|00000129.txt
Place|1973-2|00000129.txt
Albany|1973-2|00000129.txt
Country|1973-2|00000129.txt
Club|1973-2|00000129.txt
Albany|1973-2|00000129.txt
Student|1973-2|00000129.txt
Association|1973-2|00000129.txt
Student|1973-2|00000129.txt
Association|1973-2|00000129.txt
Meat|1973-2|00000129.txt
Committee|1973-2|00000129.txt
Congress|1973-2|00000129.txt
FSA|1973-2|00000129.txt
Congress|1973-2|00000129.txt
Kentucky|1973-2|00000129.txt
Fried|1973-2|00000129.txt
Chicken|1973-2|00000129.txt
UN|1973-2|00000129.txt
National|1973-2|00000129.txt
Chicken|1973-2|00000129.txt
Party|1973-2|00000129.txt
Albany|1973-2|00000129.txt
Student|1973-2|00000129.txt
Association|1973-2|00000129.txt
SASU|1973-2|00000129.txt
Central|1973-2|00000129.txt
Council|1973-2|00000129.txt
State|1973-2|00000129.txt
Legislature|1973-2|00000129.txt
Hearst|1973-2|00000129.txt
Associated|1973-2|00000129.txt
Press|1973-2|00000129.txt
Noilli|1973-2|00000129.txt
Vrcrnuiricsc|1973-2|00000129.txt
Clt|1973-2|00000129.txt
Underground|1973-2|00000129.txt
Press|1973-2|00000129.txt
Syndicate|1973-2|00000129.txt
Untaxtul|1973-2|00000129.txt
Norrnr|1973-2|00000129.txt
Associated|1973-2|00000129.txt
Press|1973-2|00000129.txt
Air|1973-2|00000129.txt
Forci|1973-2|00000129.txt
NLF|1973-2|00000129.txt
WSUA|1973-2|00000129.txt
PALACE|1973-2|00000382.txt
INEAIRE|1973-2|00000382.txt
Viet|1973-2|00000382.txt
Nam|1973-2|00000382.txt
Vets|1973-2|00000382.txt
Albany|1973-2|00000382.txt
Stutt|1973-2|00000382.txt
Ihc|1973-2|00000382.txt
Coll|1973-2|00000382.txt
Coral|1973-2|00000382.txt
University|1973-2|00000382.txt
Family|1973-2|00000382.txt
Service|1973-2|00000382.txt
University|1973-2|00000382.txt
Family|1973-2|00000382.txt
Services|1973-2|00000382.txt
(|1973-2|00000382.txt
Agency|1973-2|00000382.txt
SEAFAX|1973-2|00000382.txt
Dept|1973-2|00000382.txt
Vanilla|1973-2|00000382.txt
University|1973-2|00000382.txt
John|1973-2|00000382.txt
Morgan|1973-2|00000382.txt
School|1973-2|00000382.txt
of|1973-2|00000382.txt
Criminal|1973-2|00000382.txt
Justice|1973-2|00000382.txt
European|1973-2|00000382.txt
Medical|1973-2|00000382.txt
Students|1973-2|00000382.txt
Placement|1973-2|00000382.txt
Service|1973-2|00000382.txt
,|1973-2|00000382.txt
Inc|1973-2|00000382.txt
European|1973-2|00000382.txt
Medical|1973-2|00000382.txt
Students|1973-2|00000382.txt
Placement|1973-2|00000382.txt
Servrce|1973-2|00000382.txt
Board|1973-2|00000382.txt
Student|1973-2|00000382.txt
Associa|1973-2|00000382.txt
Placement|1973-2|00000382.txt
Service|1973-2|00000382.txt
RPI|1973-2|00000116.txt
Fieldhouse|1973-2|00000116.txt
SUNY|1973-2|00000116.txt
State|1973-2|00000116.txt
University|1973-2|00000116.txt
of|1973-2|00000116.txt
New|1973-2|00000116.txt
York|1973-2|00000116.txt
Performing|1973-2|00000116.txt
Arts|1973-2|00000116.txt
Center|1973-2|00000116.txt
Cecilc|1973-2|00000116.txt
Chaminade|1973-2|00000116.txt
University|1973-2|00000116.txt
Wind|1973-2|00000116.txt
Ensemble|1973-2|00000116.txt
Unchrsity|1973-2|00000116.txt
of|1973-2|00000116.txt
Southern|1973-2|00000116.txt
California|1973-2|00000116.txt
Yale|1973-2|00000116.txt
University|1973-2|00000116.txt
Detroit|1973-2|00000116.txt
Symphony|1973-2|00000116.txt
Orchestra|1973-2|00000116.txt
Albany|1973-2|00000116.txt
Symphony|1973-2|00000116.txt
Orchestra|1973-2|00000116.txt
Mid|1973-2|00000116.txt
-|1973-2|00000116.txt
West|1973-2|00000116.txt
University|1973-2|00000116.txt
of|1973-2|00000116.txt
Massachusetts|1973-2|00000116.txt
Hubba|1973-2|00000116.txt
Hubba|1973-2|00000116.txt
SUNYA|1973-2|00000116.txt
Mizener|1973-2|00000116.txt
&|1973-2|00000116.txt
Hollander|1973-2|00000116.txt
Mellon|1973-2|00000116.txt
Cornell|1973-2|00000116.txt
Univorsity|1973-2|00000116.txt
Ford|1973-2|00000116.txt
Maddox|1973-2|00000116.txt
Ford|1973-2|00000116.txt
University|1973-2|00000116.txt
of|1973-2|00000116.txt
New|1973-2|00000116.txt
York|1973-2|00000116.txt
Perlorms|1973-2|00000116.txt
Music|1973-2|00000116.txt
for|1973-2|00000116.txt
Voice|1973-2|00000116.txt
Renaissance|1973-2|00000116.txt
Lute|1973-2|00000116.txt
SUNY|1973-2|00000116.txt
MusiCouncil|1973-2|00000116.txt
PAC|1973-2|00000116.txt
Recital|1973-2|00000116.txt
Hall|1973-2|00000116.txt
Allman|1973-2|00000116.txt
Brothers|1973-2|00000116.txt
Concert|1973-2|00000116.txt
University|1973-2|00000116.txt
Concert|1973-2|00000116.txt
Board|1973-2|00000116.txt
Rockefeller|1973-2|00000301.txt
Defense|1973-2|00000301.txt
John|1973-2|00000301.txt
R|1973-2|00000301.txt
General|1973-2|00000301.txt
Services|1973-2|00000301.txt
State|1973-2|00000301.txt
Museum|1973-2|00000301.txt
Rockefeller|1973-2|00000301.txt
SASU|1973-2|00000307.txt
Press|1973-2|00000307.txt
Service|1973-2|00000307.txt
SUNY|1973-2|00000307.txt
Empire|1973-2|00000307.txt
State|1973-2|00000307.txt
SUNY|1973-2|00000307.txt
Center|1973-2|00000307.txt
for|1973-2|00000307.txt
Labor|1973-2|00000307.txt
Studies|1973-2|00000307.txt
Urban|1973-2|00000307.txt
Studies|1973-2|00000307.txt
Center|1973-2|00000307.txt
Empire|1973-2|00000307.txt
State|1973-2|00000307.txt
College|1973-2|00000307.txt
Washington|1973-2|00000307.txt
AP|1973-2|00000307.txt
ABCN|1973-2|00000307.txt
Senate|1973-2|00000307.txt
ABC|1973-2|00000307.txt
CBS|1973-2|00000307.txt
Buffalo|1973-2|00000307.txt
AP|1973-2|00000307.txt
UAW|1973-2|00000307.txt
White|1973-2|00000307.txt
House|1973-2|00000307.txt
Press|1973-2|00000307.txt
Eastman|1973-2|00000307.txt
Tower|1973-2|00000307.txt
Scars|1973-2|00000307.txt
Service|1973-2|00000307.txt
NCAA|1973-2|00000448.txt
R|1973-2|00000448.txt
Pl|1973-2|00000448.txt
Engineers|1973-2|00000448.txt
Sierra|1973-2|00000448.txt
State|1973-2|00000448.txt
University|1973-2|00000448.txt
of|1973-2|00000448.txt
New|1973-2|00000448.txt
York|1973-2|00000448.txt
Rockefeller|1973-2|00000448.txt
SUNY|1973-2|00000448.txt
Institute|1973-2|00000448.txt
Will|1973-2|00000448.txt
SUNY|1973-2|00000448.txt
Institute|1973-2|00000448.txt
SI|1973-2|00000448.txt
‘|1973-2|00000448.txt
NY|1973-2|00000448.txt
Press|1973-2|00000448.txt
SUNY|1973-2|00000448.txt
Sciences|1973-2|00000448.txt
Research|1973-2|00000448.txt
Rockefeller|1973-2|00000448.txt
White|1973-2|00000448.txt
House|1973-2|00000448.txt
White|1973-2|00000448.txt
House|1973-2|00000448.txt
LSI|1973-2|00000445.txt
University|1973-2|00000445.txt
of|1973-2|00000445.txt
Minnesota|1973-2|00000445.txt
Treasury|1973-2|00000445.txt
NEW|1973-2|00000445.txt
YORK|1973-2|00000445.txt
CITY|1973-2|00000445.txt
Leave|1973-2|00000445.txt
Administration|1973-2|00000445.txt
Circle|1973-2|00000445.txt
NEW|1973-2|00000445.txt
YORK|1973-2|00000445.txt
CITY|1973-2|00000445.txt
Port|1973-2|00000445.txt
Authority|1973-2|00000445.txt
BUFFALO|1973-2|00000445.txt
LEA|1973-2|00000445.txt
VE|1973-2|00000445.txt
BINGHAM|1973-2|00000445.txt
TON|1973-2|00000445.txt
ALBA|1973-2|00000445.txt
NY|1973-2|00000445.txt
UPI|1973-2|00000445.txt
Production|1973-2|00000419.txt
Group|1973-2|00000419.txt
Albany|1973-2|00000419.txt
State|1973-2|00000419.txt
Cinema|1973-2|00000419.txt
Mothers|1973-2|00000419.txt
Mather|1973-2|00000419.txt
BED|1973-2|00000419.txt
&|1973-2|00000419.txt
BOARD|1973-2|00000419.txt
ANTOINE|1973-2|00000419.txt
&|1973-2|00000419.txt
COLETTE|1973-2|00000419.txt
CAMA|1973-2|00000419.txt
PAGNOLO|1973-2|00000419.txt
Ford|1973-2|00000419.txt
Chevy|1973-2|00000419.txt
Nova|1973-2|00000419.txt
V|1973-2|00000419.txt
~|1973-2|00000419.txt
VW|1973-2|00000419.txt
Renault|1973-2|00000419.txt
Hull|1973-2|00000419.txt
University|1973-2|00000419.txt
Family|1973-2|00000419.txt
Service|1973-2|00000419.txt
Cornell|1973-2|00000419.txt
Stuyvesant|1973-2|00000419.txt
SIO|1973-2|00000419.txt
Reward|1973-2|00000419.txt
Silver|1973-2|00000419.txt
Parker|1973-2|00000419.txt
Stuyvesant|1973-2|00000419.txt
Squirt|1973-2|00000419.txt
Congratulations|1973-2|00000419.txt
International|1973-2|00000419.txt
Students|1973-2|00000419.txt
Ior|1973-2|00000419.txt
AMIA|1973-2|00000419.txt
Soccer|1973-2|00000419.txt
Chompionshrp|1973-2|00000419.txt
Monkey|1973-2|00000419.txt
N|1973-2|00000419.txt
KJCAP|1973-2|00000419.txt
Committee|1973-2|00000419.txt
Inspec|1973-2|00000419.txt
Albany|1973-2|00000419.txt
Public|1973-2|00000419.txt
Library|1973-2|00000419.txt
Dove|1973-2|00000419.txt
St|1973-2|00000419.txt
MASPALOMAS|1973-2|00000419.txt
Albany|1973-2|00000263.txt
Student|1973-2|00000263.txt
Press|1973-2|00000263.txt
Albany|1973-2|00000263.txt
Student|1973-2|00000263.txt
Press|1973-2|00000263.txt
CC|1973-2|00000263.txt
Information|1973-2|00000263.txt
Desk|1973-2|00000263.txt
KSAN|1973-2|00000263.txt
Trinity|1973-2|00000263.txt
United|1973-2|00000263.txt
Methodist|1973-2|00000263.txt
Church|1973-2|00000263.txt
UN|1973-2|00000263.txt
ARRIS|1973-2|00000263.txt
Associated|1973-2|00000168.txt
Premise|1973-2|00000168.txt
Administration|1973-2|00000168.txt
Bent|1973-2|00000168.txt
State|1973-2|00000168.txt
University|1973-2|00000168.txt
George|1973-2|00000168.txt
Rockwell|1973-2|00000168.txt
University|1973-2|00000168.txt
Princeton|1973-2|00000168.txt
National|1973-2|00000168.txt
Guard|1973-2|00000168.txt
University|1973-2|00000168.txt
of|1973-2|00000168.txt
Maryland|1973-2|00000168.txt
Maryland|1973-2|00000168.txt
Guard|1973-2|00000168.txt
UCLA|1973-2|00000168.txt
Ballbany|1973-2|00000168.txt
State|1973-2|00000168.txt
Campus|1973-2|00000168.txt
Center|1973-2|00000168.txt
Ballbany|1973-2|00000168.txt
State|1973-2|00000168.txt
Administrators|1973-2|00000168.txt
LIZA|1973-2|00000168.txt
MANICOTTI|1973-2|00000168.txt
MYSKANIA|1973-2|00000168.txt
Student|1973-2|00000168.txt
Health|1973-2|00000168.txt
Service|1973-2|00000168.txt
Student|1973-2|00000168.txt
Health|1973-2|00000168.txt
Service|1973-2|00000168.txt
Student|1973-2|00000168.txt
Health|1973-2|00000168.txt
Service|1973-2|00000168.txt
Student|1973-2|00000168.txt
Health|1973-2|00000168.txt
Center|1973-2|00000168.txt
Illt|1973-2|00000168.txt
'|1973-2|00000168.txt
Administration|1973-2|00000168.txt
Associalc|1973-2|00000168.txt
Dunn|1973-2|00000168.txt
Moderation|1973-2|00000168.txt
Albany|1973-2|00000168.txt
Student|1973-2|00000168.txt
Press|1973-2|00000168.txt
Nite|1973-2|00000168.txt
Nite|1973-2|00000168.txt
Saturday|1973-2|00000168.txt
Nite|1973-2|00000168.txt
SUNY|1973-2|00000168.txt
HARVARD|1973-2|00000168.txt
INC|1973-2|00000168.txt
Mae|1973-2|00000101.txt
State|1973-2|00000101.txt
Outing|1973-2|00000101.txt
Club|1973-2|00000101.txt
Grienvance|1973-2|00000101.txt
Committee|1973-2|00000101.txt
Rock|1973-2|00000101.txt
Parry|1973-2|00000101.txt
EFT|1973-2|00000101.txt
Colleehouse|1973-2|00000101.txt
Vlt|1973-2|00000101.txt
Student|1973-2|00000101.txt
Coalition|1973-2|00000101.txt
LCA|1973-2|00000101.txt
Record|1973-2|00000101.txt
Co|1973-2|00000101.txt
Albany|1973-2|00000101.txt
Study|1973-2|00000101.txt
Group|1973-2|00000101.txt
SUNY|1973-2|00000101.txt
Rafters|1973-2|00000101.txt
Coffee|1973-2|00000101.txt
House|1973-2|00000101.txt
Mensa|1973-2|00000101.txt
FW|1973-2|00000101.txt
Mill|1973-2|00000101.txt
HOSPIML|1973-2|00000101.txt
Narm|1973-2|00000101.txt
ITO|1973-2|00000101.txt
Unlv|1973-2|00000101.txt
Photo|1973-2|00000101.txt
|1973-2|00000101.txt
Camera|1973-2|00000101.txt
Club|1973-2|00000101.txt
D|1973-2|00000101.txt
Paul|1973-2|00000103.txt
Harve|1973-2|00000103.txt
News|1973-2|00000103.txt
Mam|1973-2|00000103.txt
National|1973-2|00000103.txt
Institute|1973-2|00000103.txt
of|1973-2|00000103.txt
Mental|1973-2|00000103.txt
Heiillh|1973-2|00000103.txt
Albany|1973-2|00000103.txt
League|1973-2|00000103.txt
of|1973-2|00000103.txt
Arts|1973-2|00000103.txt
State|1973-2|00000103.txt
Uni|1973-2|00000103.txt
Brown|1973-2|00000103.txt
University|1973-2|00000103.txt
Cham|1973-2|00000103.txt
-|1973-2|00000103.txt
ber|1973-2|00000103.txt
Choir|1973-2|00000103.txt
Brown|1973-2|00000103.txt
Music|1973-2|00000103.txt
Department|1973-2|00000103.txt
Stale|1973-2|00000103.txt
University|1973-2|00000103.txt
Union|1973-2|00000103.txt
Royal|1973-2|00000103.txt
Society|1973-2|00000103.txt
of|1973-2|00000103.txt
MedI|1973-2|00000103.txt
Ontario|1973-2|00000103.txt
St|1973-2|00000103.txt
Party|1973-2|00000103.txt
BUNE|1973-2|00000103.txt
Committee|1973-2|00000103.txt
K|1973-2|00000103.txt
If|1973-2|00000103.txt
U|1973-2|00000103.txt
U|1973-2|00000103.txt
L|1973-2|00000103.txt
ESI|1973-2|00000103.txt
Corinthians|1973-2|00000103.txt
IFG|1973-2|00000103.txt
IFG|1973-2|00000103.txt
IIIIII|1973-2|00000103.txt
State|1973-2|00000327.txt
University|1973-2|00000327.txt
of|1973-2|00000327.txt
